DATE,CD_CVM,TICKER,PRICE,PL
2016-01-17,1023.0,BBAS3,3.8781447410583496,
2016-01-18,1023.0,BBAS3,3.854350090026856,
2016-01-19,1023.0,BBAS3,3.8186633586883545,
2016-01-20,1023.0,BBAS3,3.7829742431640634,
2016-01-21,1023.0,BBAS3,3.780000686645508,
2016-01-22,1023.0,BBAS3,3.8662476539611816,
2016-01-23,1023.0,BBAS3,3.8662476539611816,
2016-01-24,1023.0,BBAS3,3.8662476539611816,
2016-01-25,1023.0,BBAS3,3.8662476539611816,
2016-01-26,1023.0,BBAS3,3.833534240722656,
2016-01-27,1023.0,BBAS3,3.7770259380340576,
2016-01-28,1023.0,BBAS3,3.860299587249756,
2016-01-29,1023.0,BBAS3,4.119040966033936,
2016-01-30,1023.0,BBAS3,4.119040966033936,
2016-01-31,1023.0,BBAS3,4.119040966033936,
2016-02-01,1023.0,BBAS3,4.211236953735352,
2016-02-02,1023.0,BBAS3,3.8959884643554688,
2016-02-03,1023.0,BBAS3,3.946545839309693,
2016-02-04,1023.0,BBAS3,4.104172229766846,
2016-02-05,1023.0,BBAS3,4.071456432342529,
2016-02-06,1023.0,BBAS3,4.071456432342529,
2016-02-07,1023.0,BBAS3,4.071456432342529,
2016-02-08,1023.0,BBAS3,4.071456432342529,
2016-02-09,1023.0,BBAS3,4.071456432342529,
2016-02-10,1023.0,BBAS3,4.071456432342529,
2016-02-11,1023.0,BBAS3,3.884091854095459,
2016-02-12,1023.0,BBAS3,3.8662476539611816,
2016-02-13,1023.0,BBAS3,3.8662476539611816,
2016-02-14,1023.0,BBAS3,3.8662476539611816,
2016-02-15,1023.0,BBAS3,3.907884359359741,
2016-02-16,1023.0,BBAS3,3.985208034515381,
2016-02-17,1023.0,BBAS3,3.9733128547668457,
2016-02-18,1023.0,BBAS3,3.827584743499756,
2016-02-19,1023.0,BBAS3,3.869220495223999,
2016-02-20,1023.0,BBAS3,3.869220495223999,
2016-02-21,1023.0,BBAS3,3.869220495223999,
2016-02-22,1023.0,BBAS3,4.047664165496826,
2016-02-23,1023.0,BBAS3,4.020898342132568,
2016-02-24,1023.0,BBAS3,3.887066602706909,
2016-02-25,1023.0,BBAS3,3.901935815811157,
2016-02-26,1023.0,BBAS3,3.9257285594940186,
2016-02-27,1023.0,BBAS3,3.9257285594940186,
2016-02-28,1023.0,BBAS3,3.9257285594940186,
2016-02-29,1023.0,BBAS3,4.02684497833252,
2016-03-01,1023.0,BBAS3,4.258820533752441,
2016-03-02,1023.0,BBAS3,4.392650604248047,
2016-03-03,1023.0,BBAS3,4.970353126525879,
2016-03-04,1023.0,BBAS3,5.461103439331055,
2016-03-05,1023.0,BBAS3,5.461103439331055,
2016-03-06,1023.0,BBAS3,5.461103439331055,
2016-03-07,1023.0,BBAS3,5.464096546173096,
2016-03-08,1023.0,BBAS3,6.059584140777588,
2016-03-09,1023.0,BBAS3,6.074544429779053,
2016-03-10,1023.0,BBAS3,6.433628559112549,
2016-03-11,1023.0,BBAS3,6.837601661682129,
2016-03-12,1023.0,BBAS3,6.837601661682129,
2016-03-13,1023.0,BBAS3,6.837601661682129,
2016-03-14,1023.0,BBAS3,6.6717939376831055,
2016-03-15,1023.0,BBAS3,5.259297847747803,
2016-03-16,1023.0,BBAS3,5.436614036560059,
2016-03-17,1023.0,BBAS3,6.217993259429932,
2016-03-18,1023.0,BBAS3,6.118815898895264,
2016-03-19,1023.0,BBAS3,6.118815898895264,
2016-03-20,1023.0,BBAS3,6.118815898895264,
2016-03-21,1023.0,BBAS3,6.220997333526611,
2016-03-22,1023.0,BBAS3,6.130838394165039,
2016-03-23,1023.0,BBAS3,5.9024338722229,
2016-03-24,1023.0,BBAS3,5.707088947296143,
2016-03-25,1023.0,BBAS3,5.707088947296143,
2016-03-26,1023.0,BBAS3,5.707088947296143,
2016-03-27,1023.0,BBAS3,5.707088947296143,
2016-03-28,1023.0,BBAS3,6.040677070617676,
2016-03-29,1023.0,BBAS3,6.220997333526611,
2016-03-30,1023.0,BBAS3,6.091768741607666,
2016-03-31,1023.0,BBAS3,5.941502571105957,
2016-04-01,1023.0,BBAS3,5.941502571105957,
2016-04-02,1023.0,BBAS3,5.941502571105957,
2016-04-03,1023.0,BBAS3,5.941502571105957,
2016-04-04,1023.0,BBAS3,5.604908466339111,
2016-04-05,1023.0,BBAS3,5.514749050140381,
2016-04-06,1023.0,BBAS3,5.463658809661865,
2016-04-07,1023.0,BBAS3,5.631957054138184,
2016-04-08,1023.0,BBAS3,6.281105041503906,
2016-04-09,1023.0,BBAS3,6.281105041503906,
2016-04-10,1023.0,BBAS3,6.281105041503906,
2016-04-11,1023.0,BBAS3,6.473446846008301,
2016-04-12,1023.0,BBAS3,6.641739368438721,
2016-04-13,1023.0,BBAS3,6.710866451263428,
2016-04-14,1023.0,BBAS3,6.590653896331787,
2016-04-15,1023.0,BBAS3,6.822061538696289,
2016-04-16,1023.0,BBAS3,6.822061538696289,
2016-04-17,1023.0,BBAS3,6.822061538696289,
2016-04-18,1023.0,BBAS3,6.635727882385254,
2016-04-19,1023.0,BBAS3,6.605679035186768,
2016-04-20,1023.0,BBAS3,6.560595989227295,
2016-04-21,1023.0,BBAS3,6.560595989227295,
2016-04-22,1023.0,BBAS3,6.392302513122559,
2016-04-23,1023.0,BBAS3,6.392302513122559,
2016-04-24,1023.0,BBAS3,6.392302513122559,
2016-04-25,1023.0,BBAS3,6.2510504722595215,
2016-04-26,1023.0,BBAS3,6.536556243896484,
2016-04-27,1023.0,BBAS3,6.701845169067383,
2016-04-28,1023.0,BBAS3,6.536556243896484,
2016-04-29,1023.0,BBAS3,6.644747257232666,
2016-04-30,1023.0,BBAS3,6.644747257232666,
2016-05-01,1023.0,BBAS3,6.644747257232666,
2016-05-02,1023.0,BBAS3,6.476445198059082,
2016-05-03,1023.0,BBAS3,6.142859935760498,
2016-05-04,1023.0,BBAS3,6.27509355545044,
2016-05-05,1023.0,BBAS3,6.1669020652771,
2016-05-06,1023.0,BBAS3,6.217993259429932,
2016-05-07,1023.0,BBAS3,6.217993259429932,
2016-05-08,1023.0,BBAS3,6.217993259429932,
2016-05-09,1023.0,BBAS3,6.085761070251465,
2016-05-10,1023.0,BBAS3,6.446398735046387,
2016-05-11,1023.0,BBAS3,6.154881477355957,
2016-05-12,1023.0,BBAS3,5.980572700500488,
2016-05-13,1023.0,BBAS3,5.818285465240479,
2016-05-14,1023.0,BBAS3,5.818285465240479,
2016-05-15,1023.0,BBAS3,5.818285465240479,
2016-05-16,1023.0,BBAS3,5.728124618530273,
2016-05-17,1023.0,BBAS3,5.451635837554932,
2016-05-18,1023.0,BBAS3,5.45764684677124,
2016-05-19,1023.0,BBAS3,5.328418731689453,
2016-05-20,1023.0,BBAS3,5.2021965980529785,
2016-05-21,1023.0,BBAS3,5.2021965980529785,
2016-05-22,1023.0,BBAS3,5.2021965980529785,
2016-05-23,1023.0,BBAS3,5.109030723571777,
2016-05-24,1023.0,BBAS3,4.840554714202881,
2016-05-25,1023.0,BBAS3,4.982923984527588,
2016-05-26,1023.0,BBAS3,4.982923984527588,
2016-05-27,1023.0,BBAS3,4.885991096496582,
2016-05-28,1023.0,BBAS3,4.885991096496582,
2016-05-29,1023.0,BBAS3,4.885991096496582,
2016-05-30,1023.0,BBAS3,4.970807552337647,
2016-05-31,1023.0,BBAS3,4.9889817237854,
2016-06-01,1023.0,BBAS3,5.019273281097412,
2016-06-02,1023.0,BBAS3,5.119233131408691,
2016-06-03,1023.0,BBAS3,5.240401744842529,
2016-06-04,1023.0,BBAS3,5.240401744842529,
2016-06-05,1023.0,BBAS3,5.240401744842529,
2016-06-06,1023.0,BBAS3,5.185876369476318,
2016-06-07,1023.0,BBAS3,5.125293254852295,
2016-06-08,1023.0,BBAS3,5.28583574295044,
2016-06-09,1023.0,BBAS3,5.270691394805908,
2016-06-10,1023.0,BBAS3,5.013215065002441,
2016-06-11,1023.0,BBAS3,5.013215065002441,
2016-06-12,1023.0,BBAS3,5.013215065002441,
2016-06-13,1023.0,BBAS3,5.055624485015869,
2016-06-14,1023.0,BBAS3,4.920544624328613,
2016-06-15,1023.0,BBAS3,4.917491912841797,
2016-06-16,1023.0,BBAS3,4.944981098175049,
2016-06-17,1023.0,BBAS3,4.88694953918457,
2016-06-18,1023.0,BBAS3,4.88694953918457,
2016-06-19,1023.0,BBAS3,4.88694953918457,
2016-06-20,1023.0,BBAS3,5.067155838012695,
2016-06-21,1023.0,BBAS3,4.841134548187256,
2016-06-22,1023.0,BBAS3,4.825862407684326,
2016-06-23,1023.0,BBAS3,4.954143047332764,
2016-06-24,1023.0,BBAS3,4.853352546691895,
2016-06-25,1023.0,BBAS3,4.853352546691895,
2016-06-26,1023.0,BBAS3,4.853352546691895,
2016-06-27,1023.0,BBAS3,4.776993274688721,
2016-06-28,1023.0,BBAS3,4.896112442016602,
2016-06-29,1023.0,BBAS3,5.036611080169678,
2016-06-30,1023.0,BBAS3,5.24736213684082,
2016-07-01,1023.0,BBAS3,5.20765495300293,
2016-07-02,1023.0,BBAS3,5.20765495300293,
2016-07-03,1023.0,BBAS3,5.20765495300293,
2016-07-04,1023.0,BBAS3,5.232089042663574,
2016-07-05,1023.0,BBAS3,5.192382335662842,
2016-07-06,1023.0,BBAS3,5.180166721343994,
2016-07-07,1023.0,BBAS3,5.116023540496826,
2016-07-08,1023.0,BBAS3,5.262632846832275,
2016-07-09,1023.0,BBAS3,5.262632846832275,
2016-07-10,1023.0,BBAS3,5.262632846832275,
2016-07-11,1023.0,BBAS3,5.503928184509277,
2016-07-12,1023.0,BBAS3,5.433676719665527,
2016-07-13,1023.0,BBAS3,5.513090133666992,
2016-07-14,1023.0,BBAS3,5.806305408477783,
2016-07-15,1023.0,BBAS3,5.882666110992432,
2016-07-16,1023.0,BBAS3,5.882666110992432,
2016-07-17,1023.0,BBAS3,5.882666110992432,
2016-07-18,1023.0,BBAS3,6.0964674949646,
2016-07-19,1023.0,BBAS3,6.392739772796631,
2016-07-20,1023.0,BBAS3,6.521021366119385,
2016-07-21,1023.0,BBAS3,6.398848056793213,
2016-07-22,1023.0,BBAS3,6.294998645782471,
2016-07-23,1023.0,BBAS3,6.294998645782471,
2016-07-24,1023.0,BBAS3,6.294998645782471,
2016-07-25,1023.0,BBAS3,6.505750179290772,
2016-07-26,1023.0,BBAS3,6.548511505126953,
2016-07-27,1023.0,BBAS3,6.560729503631592,
2016-07-28,1023.0,BBAS3,6.313327312469482,
2016-07-29,1023.0,BBAS3,6.429388523101807,
2016-07-30,1023.0,BBAS3,6.429388523101807,
2016-07-31,1023.0,BBAS3,6.429388523101807,
2016-08-01,1023.0,BBAS3,6.319436073303223,
2016-08-02,1023.0,BBAS3,6.16977071762085,
2016-08-03,1023.0,BBAS3,6.267512321472168,
2016-08-04,1023.0,BBAS3,6.435497760772705,
2016-08-05,1023.0,BBAS3,6.481314659118652,
2016-08-06,1023.0,BBAS3,6.481314659118652,
2016-08-07,1023.0,BBAS3,6.481314659118652,
2016-08-08,1023.0,BBAS3,6.466042995452881,
2016-08-09,1023.0,BBAS3,6.536295413970947,
2016-08-10,1023.0,BBAS3,6.374414920806885,
2016-08-11,1023.0,BBAS3,6.734824180603027,
2016-08-12,1023.0,BBAS3,6.9241943359375,
2016-08-13,1023.0,BBAS3,6.9241943359375,
2016-08-14,1023.0,BBAS3,6.9241943359375,
2016-08-15,1023.0,BBAS3,7.0799665451049805,
2016-08-16,1023.0,BBAS3,6.915032863616943,
2016-08-17,1023.0,BBAS3,6.95168399810791,
2016-08-18,1023.0,BBAS3,6.942519187927246,
2016-08-19,1023.0,BBAS3,7.086076736450195,
2016-08-20,1023.0,BBAS3,7.086076736450195,
2016-08-21,1023.0,BBAS3,7.086076736450195,
2016-08-22,1023.0,BBAS3,6.81423807144165,
2016-08-23,1023.0,BBAS3,6.940252304077148,
2016-08-24,1023.0,BBAS3,6.869552135467529,
2016-08-25,1023.0,BBAS3,6.897217750549316,
2016-08-26,1023.0,BBAS3,7.038604736328125,
2016-08-27,1023.0,BBAS3,7.038604736328125,
2016-08-28,1023.0,BBAS3,7.038604736328125,
2016-08-29,1023.0,BBAS3,7.321378231048584,
2016-08-30,1023.0,BBAS3,7.293715000152588,
2016-08-31,1023.0,BBAS3,7.133885860443115,
2016-09-01,1023.0,BBAS3,7.026307106018066,
2016-09-02,1023.0,BBAS3,7.290643692016602,
2016-09-03,1023.0,BBAS3,7.290643692016602,
2016-09-04,1023.0,BBAS3,7.290643692016602,
2016-09-05,1023.0,BBAS3,7.219948291778564,
2016-09-06,1023.0,BBAS3,7.382850170135498,
2016-09-07,1023.0,BBAS3,7.382850170135498,
2016-09-08,1023.0,BBAS3,7.416659355163574,
2016-09-09,1023.0,BBAS3,7.020162105560303,
2016-09-10,1023.0,BBAS3,7.020162105560303,
2016-09-11,1023.0,BBAS3,7.020162105560303,
2016-09-12,1023.0,BBAS3,7.053971767425537,
2016-09-13,1023.0,BBAS3,6.802593231201172,
2016-09-14,1023.0,BBAS3,6.777868747711182,
2016-09-15,1023.0,BBAS3,6.895310878753662,
2016-09-16,1023.0,BBAS3,6.777868747711182,
2016-09-17,1023.0,BBAS3,6.777868747711182,
2016-09-18,1023.0,BBAS3,6.777868747711182,
2016-09-19,1023.0,BBAS3,6.802593231201172,
2016-09-20,1023.0,BBAS3,6.988029956817627,
2016-09-21,1023.0,BBAS3,7.213655471801758,
2016-09-22,1023.0,BBAS3,7.247647762298584,
2016-09-23,1023.0,BBAS3,7.093116283416748,
2016-09-24,1023.0,BBAS3,7.093116283416748,
2016-09-25,1023.0,BBAS3,7.093116283416748,
2016-09-26,1023.0,BBAS3,7.012755393981934,
2016-09-27,1023.0,BBAS3,7.071480751037598,
2016-09-28,1023.0,BBAS3,7.204381942749023,
2016-09-29,1023.0,BBAS3,6.994213104248047,
2016-09-30,1023.0,BBAS3,7.046755313873291,
2016-10-01,1023.0,BBAS3,7.046755313873291,
2016-10-02,1023.0,BBAS3,7.046755313873291,
2016-10-03,1023.0,BBAS3,7.213655471801758,
2016-10-04,1023.0,BBAS3,7.232198238372803,
2016-10-05,1023.0,BBAS3,7.39600133895874,
2016-10-06,1023.0,BBAS3,7.627803325653076,
2016-10-07,1023.0,BBAS3,7.81324291229248,
2016-10-08,1023.0,BBAS3,7.81324291229248,
2016-10-09,1023.0,BBAS3,7.81324291229248,
2016-10-10,1023.0,BBAS3,7.865784645080566,
2016-10-11,1023.0,BBAS3,7.686526775360107,
2016-10-12,1023.0,BBAS3,7.686526775360107,
2016-10-13,1023.0,BBAS3,7.819426536560059,
2016-10-14,1023.0,BBAS3,8.02341079711914,
2016-10-15,1023.0,BBAS3,8.02341079711914,
2016-10-16,1023.0,BBAS3,8.02341079711914,
2016-10-17,1023.0,BBAS3,8.493192672729492,
2016-10-18,1023.0,BBAS3,8.669367790222168,
2016-10-19,1023.0,BBAS3,8.508649826049805,
2016-10-20,1023.0,BBAS3,8.684815406799316,
2016-10-21,1023.0,BBAS3,8.792989730834961,
2016-10-22,1023.0,BBAS3,8.792989730834961,
2016-10-23,1023.0,BBAS3,8.792989730834961,
2016-10-24,1023.0,BBAS3,8.721906661987305,
2016-10-25,1023.0,BBAS3,8.5148286819458,
2016-10-26,1023.0,BBAS3,8.44992446899414,
2016-10-27,1023.0,BBAS3,8.882620811462402,
2016-10-28,1023.0,BBAS3,8.743541717529297,
2016-10-29,1023.0,BBAS3,8.743541717529297,
2016-10-30,1023.0,BBAS3,8.743541717529297,
2016-10-31,1023.0,BBAS3,9.052605628967283,
2016-11-01,1023.0,BBAS3,8.635364532470703,
2016-11-02,1023.0,BBAS3,8.635364532470703,
2016-11-03,1023.0,BBAS3,8.22430419921875,
2016-11-04,1023.0,BBAS3,8.307755470275879,
2016-11-05,1023.0,BBAS3,8.307755470275879,
2016-11-06,1023.0,BBAS3,8.307755470275879,
2016-11-07,1023.0,BBAS3,8.755899429321289,
2016-11-08,1023.0,BBAS3,8.740448951721191,
2016-11-09,1023.0,BBAS3,8.431381225585938,
2016-11-10,1023.0,BBAS3,7.890512466430664,
2016-11-11,1023.0,BBAS3,7.343461990356445,
2016-11-12,1023.0,BBAS3,7.343461990356445,
2016-11-13,1023.0,BBAS3,7.343461990356445,
2016-11-14,1023.0,BBAS3,7.547447204589844,
2016-11-15,1023.0,BBAS3,7.547447204589844,
2016-11-16,1023.0,BBAS3,8.035775184631348,
2016-11-17,1023.0,BBAS3,7.887420654296875,
2016-11-18,1023.0,BBAS3,8.119224548339844,
2016-11-19,1023.0,BBAS3,8.119224548339844,
2016-11-20,1023.0,BBAS3,8.119224548339844,
2016-11-21,1023.0,BBAS3,8.755899429321289,
2016-11-22,1023.0,BBAS3,8.867561340332031,
2016-11-23,1023.0,BBAS3,8.827224731445312,
2016-11-24,1023.0,BBAS3,8.59141731262207,
2016-11-25,1023.0,BBAS3,8.572802543640137,
2016-11-26,1023.0,BBAS3,8.572802543640137,
2016-11-27,1023.0,BBAS3,8.572802543640137,
2016-11-28,1023.0,BBAS3,8.966848373413086,
2016-11-29,1023.0,BBAS3,8.641061782836914,
2016-11-30,1023.0,BBAS3,8.84273910522461,
2016-12-01,1023.0,BBAS3,8.259428024291992,
2016-12-02,1023.0,BBAS3,8.43008041381836,
2016-12-03,1023.0,BBAS3,8.43008041381836,
2016-12-04,1023.0,BBAS3,8.43008041381836,
2016-12-05,1023.0,BBAS3,8.26873779296875,
2016-12-06,1023.0,BBAS3,8.278044700622559,
2016-12-07,1023.0,BBAS3,8.37732982635498,
2016-12-08,1023.0,BBAS3,8.315279960632324,
2016-12-09,1023.0,BBAS3,8.389742851257324,
2016-12-10,1023.0,BBAS3,8.389742851257324,
2016-12-11,1023.0,BBAS3,8.389742851257324,
2016-12-12,1023.0,BBAS3,7.989493370056152,
2016-12-13,1023.0,BBAS3,8.06322956085205,
2016-12-14,1023.0,BBAS3,7.867169380187988,
2016-12-15,1023.0,BBAS3,8.169034004211426,
2016-12-16,1023.0,BBAS3,8.221940040588379,
2016-12-17,1023.0,BBAS3,8.221940040588379,
2016-12-18,1023.0,BBAS3,8.221940040588379,
2016-12-19,1023.0,BBAS3,8.038328170776367,
2016-12-20,1023.0,BBAS3,8.169034004211426,
2016-12-21,1023.0,BBAS3,8.169034004211426,
2016-12-22,1023.0,BBAS3,8.09123420715332,
2016-12-23,1023.0,BBAS3,8.321521759033203,
2016-12-24,1023.0,BBAS3,8.321521759033203,
2016-12-25,1023.0,BBAS3,8.321521759033203,
2016-12-26,1023.0,BBAS3,8.452228546142578,
2016-12-27,1023.0,BBAS3,8.51135540008545,
2016-12-28,1023.0,BBAS3,8.61716365814209,
2016-12-29,1023.0,BBAS3,8.741645812988281,
2016-12-30,1023.0,BBAS3,8.741645812988281,
2016-12-31,1023.0,BBAS3,8.741645812988281,
2017-01-01,1023.0,BBAS3,8.741645812988281,
2017-01-02,1023.0,BBAS3,8.57048225402832,
2017-01-03,1023.0,BBAS3,8.96259880065918,
2017-01-04,1023.0,BBAS3,8.915916442871094,
2017-01-05,1023.0,BBAS3,8.894136428833008,
2017-01-06,1023.0,BBAS3,8.990607261657715,
2017-01-07,1023.0,BBAS3,8.990607261657715,
2017-01-08,1023.0,BBAS3,8.990607261657715,
2017-01-09,1023.0,BBAS3,8.65139389038086,
2017-01-10,1023.0,BBAS3,8.769652366638184,
2017-01-11,1023.0,BBAS3,8.863015174865723,
2017-01-12,1023.0,BBAS3,9.087077140808104,
2017-01-13,1023.0,BBAS3,8.850563049316406,
2017-01-14,1023.0,BBAS3,8.850563049316406,
2017-01-15,1023.0,BBAS3,8.850563049316406,
2017-01-16,1023.0,BBAS3,8.856788635253906,
2017-01-17,1023.0,BBAS3,8.999940872192383,
2017-01-18,1023.0,BBAS3,8.925253868103027,
2017-01-19,1023.0,BBAS3,8.934590339660645,
2017-01-20,1023.0,BBAS3,9.133758544921877,
2017-01-21,1023.0,BBAS3,9.133758544921877,
2017-01-22,1023.0,BBAS3,9.133758544921877,
2017-01-23,1023.0,BBAS3,9.547656059265137,
2017-01-24,1023.0,BBAS3,9.36716079711914,
2017-01-25,1023.0,BBAS3,9.36716079711914,
2017-01-26,1023.0,BBAS3,9.95844268798828,
2017-01-27,1023.0,BBAS3,9.768609046936035,
2017-01-28,1023.0,BBAS3,9.768609046936035,
2017-01-29,1023.0,BBAS3,9.768609046936035,
2017-01-30,1023.0,BBAS3,9.4978609085083,
2017-01-31,1023.0,BBAS3,9.681475639343262,
2017-02-01,1023.0,BBAS3,9.728151321411133,
2017-02-02,1023.0,BBAS3,9.63790225982666,
2017-02-03,1023.0,BBAS3,9.613008499145508,
2017-02-04,1023.0,BBAS3,9.613008499145508,
2017-02-05,1023.0,BBAS3,9.613008499145508,
2017-02-06,1023.0,BBAS3,9.373383522033691,
2017-02-07,1023.0,BBAS3,9.460516929626465,
2017-02-08,1023.0,BBAS3,9.560104370117188,
2017-02-09,1023.0,BBAS3,9.528985977172852,
2017-02-10,1023.0,BBAS3,9.70326042175293,
2017-02-11,1023.0,BBAS3,9.70326042175293,
2017-02-12,1023.0,BBAS3,9.70326042175293,
2017-02-13,1023.0,BBAS3,9.765496253967283,
2017-02-14,1023.0,BBAS3,9.796619415283203,
2017-02-15,1023.0,BBAS3,9.914873123168944,
2017-02-16,1023.0,BBAS3,10.235410690307615,
2017-02-17,1023.0,BBAS3,10.2416353225708,
2017-02-18,1023.0,BBAS3,10.2416353225708,
2017-02-19,1023.0,BBAS3,10.2416353225708,
2017-02-20,1023.0,BBAS3,10.406570434570312,
2017-02-21,1023.0,BBAS3,10.58084487915039,
2017-02-22,1023.0,BBAS3,10.608850479125977,
2017-02-23,1023.0,BBAS3,10.378562927246094,
2017-02-24,1023.0,BBAS3,10.300763130187988,
2017-02-25,1023.0,BBAS3,10.300763130187988,
2017-02-26,1023.0,BBAS3,10.300763130187988,
2017-02-27,1023.0,BBAS3,10.300763130187988,
2017-02-28,1023.0,BBAS3,10.300763130187988,
2017-03-01,1023.0,BBAS3,10.456364631652832,
2017-03-02,1023.0,BBAS3,10.358537673950195,
2017-03-03,1023.0,BBAS3,10.863078117370604,
2017-03-04,1023.0,BBAS3,10.863078117370604,
2017-03-05,1023.0,BBAS3,10.863078117370604,
2017-03-06,1023.0,BBAS3,10.95028305053711,
2017-03-07,1023.0,BBAS3,10.81635856628418,
2017-03-08,1023.0,BBAS3,10.560978889465332,
2017-03-09,1023.0,BBAS3,10.451972007751465,
2017-03-10,1023.0,BBAS3,10.49246311187744,
2017-03-11,1023.0,BBAS3,10.49246311187744,
2017-03-12,1023.0,BBAS3,10.49246311187744,
2017-03-13,1023.0,BBAS3,10.604581832885742,
2017-03-14,1023.0,BBAS3,10.583392143249512,
2017-03-15,1023.0,BBAS3,10.670784950256348,
2017-03-16,1023.0,BBAS3,10.527217864990234,
2017-03-17,1023.0,BBAS3,10.240079879760742,
2017-03-18,1023.0,BBAS3,10.240079879760742,
2017-03-19,1023.0,BBAS3,10.240079879760742,
2017-03-20,1023.0,BBAS3,10.221353530883787,
2017-03-21,1023.0,BBAS3,9.97791576385498,
2017-03-22,1023.0,BBAS3,10.314985275268556,
2017-03-23,1023.0,BBAS3,10.314985275268556,
2017-03-24,1023.0,BBAS3,10.361801147460938,
2017-03-25,1023.0,BBAS3,10.361801147460938,
2017-03-26,1023.0,BBAS3,10.361801147460938,
2017-03-27,1023.0,BBAS3,10.39613151550293,
2017-03-28,1023.0,BBAS3,10.330591201782228,
2017-03-29,1023.0,BBAS3,10.705114364624023,
2017-03-30,1023.0,BBAS3,10.633331298828123,
2017-03-31,1023.0,BBAS3,10.539700508117676,
2017-04-01,1023.0,BBAS3,10.539700508117676,
2017-04-02,1023.0,BBAS3,10.539700508117676,
2017-04-03,1023.0,BBAS3,10.570911407470703,
2017-04-04,1023.0,BBAS3,10.61148452758789,
2017-04-05,1023.0,BBAS3,10.430462837219238,
2017-04-06,1023.0,BBAS3,10.187026023864746,
2017-04-07,1023.0,BBAS3,10.143327713012695,
2017-04-08,1023.0,BBAS3,10.143327713012695,
2017-04-09,1023.0,BBAS3,10.143327713012695,
2017-04-10,1023.0,BBAS3,10.23383617401123,
2017-04-11,1023.0,BBAS3,10.243202209472656,
2017-04-12,1023.0,BBAS3,10.074666023254396,
2017-04-13,1023.0,BBAS3,9.550336837768556,
2017-04-14,1023.0,BBAS3,9.550336837768556,
2017-04-15,1023.0,BBAS3,9.550336837768556,
2017-04-16,1023.0,BBAS3,9.550336837768556,
2017-04-17,1023.0,BBAS3,9.993518829345703,
2017-04-18,1023.0,BBAS3,10.090271949768066,
2017-04-19,1023.0,BBAS3,9.72199249267578,
2017-04-20,1023.0,BBAS3,9.800019264221191,
2017-04-21,1023.0,BBAS3,9.800019264221191,
2017-04-22,1023.0,BBAS3,9.800019264221191,
2017-04-23,1023.0,BBAS3,9.800019264221191,
2017-04-24,1023.0,BBAS3,10.08090877532959,
2017-04-25,1023.0,BBAS3,10.143327713012695,
2017-04-26,1023.0,BBAS3,10.021610260009766,
2017-04-27,1023.0,BBAS3,10.162054061889648,
2017-04-28,1023.0,BBAS3,10.252564430236816,
2017-04-29,1023.0,BBAS3,10.252564430236816,
2017-04-30,1023.0,BBAS3,10.252564430236816,
2017-05-01,1023.0,BBAS3,10.252564430236816,
2017-05-02,1023.0,BBAS3,10.577152252197266,
2017-05-03,1023.0,BBAS3,10.542820930480955,
2017-05-04,1023.0,BBAS3,10.099634170532228,
2017-05-05,1023.0,BBAS3,10.33371353149414,
2017-05-06,1023.0,BBAS3,10.33371353149414,
2017-05-07,1023.0,BBAS3,10.33371353149414,
2017-05-08,1023.0,BBAS3,10.074666023254396,
2017-05-09,1023.0,BBAS3,10.112120628356934,
2017-05-10,1023.0,BBAS3,10.408616065979004,
2017-05-11,1023.0,BBAS3,10.733202934265137,
2017-05-12,1023.0,BBAS3,11.045305252075195,
2017-05-13,1023.0,BBAS3,11.045305252075195,
2017-05-14,1023.0,BBAS3,11.045305252075195,
2017-05-15,1023.0,BBAS3,10.845561027526855,
2017-05-16,1023.0,BBAS3,10.845561027526855,
2017-05-17,1023.0,BBAS3,10.5521821975708,
2017-05-18,1023.0,BBAS3,8.451733589172363,
2017-05-19,1023.0,BBAS3,8.732625007629395,
2017-05-20,1023.0,BBAS3,8.732625007629395,
2017-05-21,1023.0,BBAS3,8.732625007629395,
2017-05-22,1023.0,BBAS3,8.326892852783203,
2017-05-23,1023.0,BBAS3,8.522655487060547,
2017-05-24,1023.0,BBAS3,8.673500061035156,
2017-05-25,1023.0,BBAS3,8.708069801330566,
2017-05-26,1023.0,BBAS3,9.069465637207031,
2017-05-27,1023.0,BBAS3,9.069465637207031,
2017-05-28,1023.0,BBAS3,9.069465637207031,
2017-05-29,1023.0,BBAS3,9.069465637207031,
2017-05-30,1023.0,BBAS3,9.113459587097168,
2017-05-31,1023.0,BBAS3,8.906048774719238,
2017-06-01,1023.0,BBAS3,8.81177043914795,
2017-06-02,1023.0,BBAS3,8.824344635009766,
2017-06-03,1023.0,BBAS3,8.824344635009766,
2017-06-04,1023.0,BBAS3,8.824344635009766,
2017-06-05,1023.0,BBAS3,8.673500061035156,
2017-06-06,1023.0,BBAS3,8.990899085998535,
2017-06-07,1023.0,BBAS3,9.028610229492188,
2017-06-08,1023.0,BBAS3,8.893482208251953,
2017-06-09,1023.0,BBAS3,8.748924255371094,
2017-06-10,1023.0,BBAS3,8.748924255371094,
2017-06-11,1023.0,BBAS3,8.748924255371094,
2017-06-12,1023.0,BBAS3,8.541513442993164,
2017-06-13,1023.0,BBAS3,8.635610580444336,
2017-06-14,1023.0,BBAS3,8.63245964050293,
2017-06-15,1023.0,BBAS3,8.63245964050293,
